epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
89,362.155,1.44826,0.79914,1.30469,0.72752,0.75269,0.75402,0.34059,2.10051,1.09644,1.84698,0.0002576,0.0002576,0.0002576
90,366.297,1.4623,0.81938,1.30707,0.78174,0.73118,0.7728,0.34186,2.129,1.10044,1.85017,0.0002378,0.0002378,0.0002378
91,372.234,1.4255,0.79547,1.2779,0.79457,0.7043,0.76724,0.33705,2.15996,1.11878,1.87112,0.000218,0.000218,0.000218
92,376.485,1.4448,0.78215,1.30048,0.72776,0.74734,0.74896,0.33937,2.14992,1.10203,1.84833,0.0001982,0.0001982,0.0001982
93,380.523,1.38367,0.77583,1.26408,0.73451,0.73118,0.7496,0.33057,2.15613,1.09052,1.86011,0.0001784,0.0001784,0.0001784
94,384.482,1.40796,0.7586,1.2717,0.72164,0.71505,0.74061,0.32775,2.18182,1.14815,1.87001,0.0001586,0.0001586,0.0001586
95,388.483,1.39192,0.75767,1.26319,0.73507,0.73118,0.75117,0.32819,2.13474,1.11693,1.85556,0.0001388,0.0001388,0.0001388
96,392.541,1.41286,0.76849,1.26566,0.7582,0.70968,0.73959,0.32673,2.13337,1.12071,1.83744,0.000119,0.000119,0.000119
97,396.489,1.35243,0.73388,1.24113,0.75972,0.69355,0.74467,0.32596,2.14424,1.10994,1.84402,9.92e-05,9.92e-05,9.92e-05
98,400.432,1.37953,0.7546,1.26843,0.73965,0.71791,0.75148,0.32935,2.14574,1.09573,1.84611,7.94e-05,7.94e-05,7.94e-05
99,404.381,1.35855,0.72739,1.23977,0.72637,0.74213,0.75149,0.33163,2.14338,1.09096,1.84249,5.96e-05,5.96e-05,5.96e-05
100,408.395,1.3553,0.73262,1.24659,0.7377,0.74731,0.75168,0.33609,2.13945,1.08082,1.84326,3.98e-05,3.98e-05,3.98e-05
